109.73511113864416	62.27143184842248	0.6565631718709313	37843.424875901444
111.57161747860803	61.651222318934174	0.6252612287736757	35436.74836761077
123.11605599379314	59.85328322884121	0.5171223580025393	27522.42480438589
131.8904897056564	53.156841212592745	0.4227410067213023	28712.989839617003
107.67749872737747	62.22873154818984	0.6635039575918504	40053.26905865047
109.30168034801646	61.42284235107299	0.6289189348251589	38096.63135199039
109.14220021834433	61.940416949401026	0.6375244336060453	37342.58176358141
110.7845246326334	61.764049064056564	0.6136902592742317	36028.169083856876
