104.28856317089507	65.06231089745656	0.7925371188447807	27289.836706826714
106.741439709395	61.80358464454468	0.7007119187015841	35557.72242279958
109.22689493716483	61.73103607682252	0.6750092374740625	34429.85789743552
113.56894327709426	60.73837876179244	0.619794270365232	31125.995927771935
104.32820135661834	58.96091595958844	0.664924187887124	39776.14739347472
104.18096414154437	58.927113590123035	0.6610827037956668	39747.62120439245
104.42119695120164	58.94275715341027	0.6579798774875997	40350.54826030075
117.29574784825897	56.82601553486478	0.5275326353881792	30977.50463189563
