100.52545918600977	58.740403997504686	0.6759837344893606	35189.96647529787
102.6197720380977	56.34091295127388	0.6187865683106402	38408.7481451622
102.73490724680705	56.11135876474653	0.615373712077187	38961.117528290255
103.34385757776714	56.348097205334014	0.6163181389494036	38776.950010097265
101.18302277579626	57.782899301966765	0.6597123384122566	35882.13916133924
102.21550745726988	57.21648413689623	0.6362160301662292	34605.14656508188
101.88852773391015	57.75711056652527	0.6496757181905185	34682.18044350007
101.8785039633414	62.1964586146252	0.7134348862860154	24798.971719188525
