130.469859115722	53.65848705302667	0.7687375181894249	17853.71368778854
98.13004269718655+80.01678387340989*I	98.13004269718655-80.01678387340989*I	2.-0.47714002680445233*I	-226662.3007456541
2108.8736084819225	103.73340933811039	0.795642637990069	-24833.554325282967
342.36425232372596	-22.73002239254393	0.44062327727074924	1894.7378890182404
134.37765028235106	57.155274860959224	0.7955876222321665	14504.270010065602
114.0739932983345	62.94493143732475	1.277859283686178	48694.71731164329
133.13258892560722	58.79528701774752	0.8175538927610784	12094.309872511425
139.4170167013783	58.67649890013036	0.7782497147143128	11331.943563754578
